timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:00:15.082607,1,"stress_label",5,64,0.03125,0.540697674418605,0.38953488372093,0.553488372093023,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.224981,1,"stress_label",5,128,0.03125,0.552325581395349,0.38953488372093,0.564341085271318,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.448044,1,"stress_label",5,256,0.03125,0.540697674418605,0.488372093023256,0.541860465116279,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.017577,1,"stress_label",5,2,0.0625,0.523255813953488,0.418604651162791,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.037207,1,"stress_label",5,4,0.0625,0.540697674418605,0.377906976744186,0.575193798449612,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.090171,1,"stress_label",5,8,0.0625,0.534883720930233,0.412790697674419,0.556589147286822,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:15.090577,1,"stress_label",5,16,0.0625,0.552325581395349,0.412790697674419,0.558139534883721,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.099033,1,"stress_label",5,32,0.0625,0.540697674418605,0.494186046511628,0.544186046511628,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.18732,1,"stress_label",5,64,0.0625,0.534883720930233,0.395348837209302,0.51937984496124,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.429625,1,"stress_label",5,128,0.0625,0.563953488372093,0.459302325581395,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:16.840834,1,"stress_label",5,256,0.0625,0.523255813953488,0.476744186046512,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
