timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:50:32.010933,1,"stress_label",5,4,0.06,0.529069767441861,0.529069767441861,0.506201550387597,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.115902,1,"stress_label",5,8,0.06,0.563953488372093,0.540697674418605,0.529457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.199021,1,"stress_label",5,16,0.06,0.587209302325581,0.587209302325581,0.537984496124031,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.258017,1,"stress_label",5,32,0.06,0.616279069767442,0.633720930232558,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.591249,1,"stress_label",5,64,0.06,0.633720930232558,0.598837209302326,0.586821705426357,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.805554,1,"stress_label",5,128,0.06,0.616279069767442,0.593023255813954,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.242038,1,"stress_label",5,256,0.06,0.581395348837209,0.581395348837209,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.880468,1,"stress_label",5,2,0.1,0.552325581395349,0.563953488372093,0.537209302325581,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.888827,1,"stress_label",5,4,0.1,0.604651162790698,0.569767441860465,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:32.908425,1,"stress_label",5,8,0.1,0.627906976744186,0.627906976744186,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.011684,1,"stress_label",5,16,0.1,0.662790697674419,0.63953488372093,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.021095,1,"stress_label",5,32,0.1,0.616279069767442,0.61046511627907,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.129351,1,"stress_label",5,64,0.1,0.575581395348837,0.546511627906977,0.546511627906977,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.342214,1,"stress_label",5,128,0.1,0.575581395348837,0.598837209302326,0.55968992248062,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:33.677188,1,"stress_label",5,256,0.1,0.61046511627907,0.627906976744186,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 16:50:35.087855,3,"stress_label",5,2,0.0078125,0.575581395348837,0.563953488372093,0.565116279069767,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.069733,3,"stress_label",5,4,0.0078125,0.587209302325581,0.61046511627907,0.57984496124031,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.092023,3,"stress_label",5,8,0.0078125,0.581395348837209,0.604651162790698,0.576744186046512,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.105874,3,"stress_label",5,16,0.0078125,0.569767441860465,0.587209302325581,0.576744186046512,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.089378,3,"stress_label",5,32,0.0078125,0.558139534883721,0.598837209302326,0.568217054263566,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.074851,3,"stress_label",5,64,0.0078125,0.546511627906977,0.593023255813954,0.54031007751938,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.103246,3,"stress_label",5,128,0.0078125,0.529069767441861,0.552325581395349,0.529457364341085,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.177036,3,"stress_label",5,256,0.0078125,0.5,0.517441860465116,0.5,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.084477,3,"stress_label",5,2,0.015625,0.593023255813954,0.604651162790698,0.586046511627907,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.066063,3,"stress_label",5,4,0.015625,0.575581395348837,0.627906976744186,0.571317829457364,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.069354,3,"stress_label",5,8,0.015625,0.569767441860465,0.604651162790698,0.582170542635659,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.074013,3,"stress_label",5,16,0.015625,0.546511627906977,0.593023255813954,0.544961240310078,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.09818,3,"stress_label",5,32,0.015625,0.523255813953488,0.552325581395349,0.527131782945736,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:35.090271,3,"stress_label",5,64,0.015625,0.5,0.529069767441861,0.501550387596899,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.239348,3,"stress_label",5,128,0.015625,0.482558139534884,0.447674418604651,0.482945736434109,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.358618,3,"stress_label",5,256,0.015625,0.488372093023256,0.383720930232558,0.486821705426357,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.142737,3,"stress_label",5,2,0.03125,0.563953488372093,0.598837209302326,0.55968992248062,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.154689,3,"stress_label",5,4,0.03125,0.558139534883721,0.581395348837209,0.57984496124031,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.142392,3,"stress_label",5,8,0.03125,0.517441860465116,0.546511627906977,0.523255813953488,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.156633,3,"stress_label",5,16,0.03125,0.5,0.488372093023256,0.49922480620155,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.203618,3,"stress_label",5,32,0.03125,0.476744186046512,0.465116279069767,0.48062015503876,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.252688,3,"stress_label",5,64,0.03125,0.47093023255814,0.412790697674419,0.475193798449612,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.313952,3,"stress_label",5,128,0.03125,0.459302325581395,0.476744186046512,0.464341085271318,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.510042,3,"stress_label",5,256,0.03125,0.47093023255814,0.343023255813953,0.462015503875969,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.187751,3,"stress_label",5,2,0.0625,0.511627906976744,0.558139534883721,0.526356589147287,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.17898,3,"stress_label",5,4,0.0625,0.5,0.511627906976744,0.49922480620155,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.19585,3,"stress_label",5,8,0.0625,0.482558139534884,0.5,0.472868217054264,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:36.267465,3,"stress_label",5,16,0.0625,0.465116279069767,0.476744186046512,0.455038759689922,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.270826,3,"stress_label",5,32,0.0625,0.476744186046512,0.383720930232558,0.45968992248062,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.383068,3,"stress_label",5,64,0.0625,0.523255813953488,0.284883720930233,0.494573643410853,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.558178,3,"stress_label",5,128,0.0625,0.5,0.465116279069767,NA,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.901661,3,"stress_label",5,256,0.0625,0.511627906976744,0.47093023255814,NA,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.252254,3,"stress_label",5,2,0.125,0.5,0.459302325581395,0.492248062015504,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.261026,3,"stress_label",5,4,0.125,0.476744186046512,0.441860465116279,0.455038759689922,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.289093,3,"stress_label",5,8,0.125,0.517441860465116,0.406976744186047,0.486046511627907,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.36999,3,"stress_label",5,16,0.125,0.505813953488372,0.348837209302326,NA,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.408917,3,"stress_label",5,32,0.125,0.511627906976744,0.354651162790698,0.472868217054264,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.579244,3,"stress_label",5,64,0.125,0.5,0.366279069767442,0.464341085271318,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.895593,3,"stress_label",5,128,0.125,0.494186046511628,0.424418604651163,0.478294573643411,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.324481,3,"stress_label",5,256,0.125,0.447674418604651,0.36046511627907,NA,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.413711,3,"stress_label",5,2,0.03,0.563953488372093,0.61046511627907,0.55968992248062,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:37.59407,3,"stress_label",5,4,0.03,0.558139534883721,0.569767441860465,0.57984496124031,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.349591,3,"stress_label",5,8,0.03,0.517441860465116,0.552325581395349,0.524806201550388,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.361505,3,"stress_label",5,16,0.03,0.505813953488372,0.494186046511628,0.49922480620155,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.403823,3,"stress_label",5,32,0.03,0.482558139534884,0.5,0.482945736434109,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.489142,3,"stress_label",5,64,0.03,0.476744186046512,0.424418604651163,0.47906976744186,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.714389,3,"stress_label",5,128,0.03,0.47093023255814,0.366279069767442,0.47984496124031,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.861584,3,"stress_label",5,256,0.03,0.47093023255814,0.372093023255814,0.467441860465116,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.53154,3,"stress_label",5,2,0.06,0.511627906976744,0.558139534883721,0.526356589147287,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.502187,3,"stress_label",5,4,0.06,0.505813953488372,0.523255813953488,0.510852713178295,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.705354,3,"stress_label",5,8,0.06,0.482558139534884,0.523255813953488,0.472868217054264,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.762582,3,"stress_label",5,16,0.06,0.47093023255814,0.383720930232558,0.458914728682171,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:38.795139,3,"stress_label",5,32,0.06,0.482558139534884,0.418604651162791,0.467441860465116,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:39.106941,3,"stress_label",5,64,0.06,0.517441860465116,0.38953488372093,0.494573643410853,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
2025-12-19 16:50:39.258364,3,"stress_label",5,128,0.06,0.488372093023256,0.424418604651163,NA,5,"top5","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond"
