timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:55:04.632253,1,"workload_label",5,32,0.03125,0.633720930232558,0.691860465116279,0.636434108527132,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.698755,1,"workload_label",5,64,0.03125,0.627906976744186,0.697674418604651,0.64031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.786342,1,"workload_label",5,128,0.03125,0.633720930232558,0.686046511627907,0.642635658914729,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.945139,1,"workload_label",5,256,0.03125,0.604651162790698,0.668604651162791,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.608664,1,"workload_label",5,2,0.0625,0.651162790697674,0.709302325581395,0.642635658914729,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.665302,1,"workload_label",5,4,0.0625,0.645348837209302,0.691860465116279,0.644961240310078,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.683292,1,"workload_label",5,8,0.0625,0.633720930232558,0.691860465116279,0.641085271317829,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:04.725695,1,"workload_label",5,16,0.0625,0.61046511627907,0.686046511627907,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.668676,1,"workload_label",5,32,0.0625,0.598837209302326,0.691860465116279,0.612403100775194,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:05.717552,1,"workload_label",5,64,0.0625,0.616279069767442,0.656976744186046,0.607751937984496,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
