timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:38:23.597313,1,"stress_label",3,4,0.0625,0.558139534883721,0.482558139534884,0.551937984496124,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:23.621963,1,"stress_label",3,8,0.0625,0.534883720930233,0.563953488372093,0.503875968992248,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:23.635336,1,"stress_label",3,16,0.0625,0.5,0.517441860465116,0.43953488372093,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.676984,1,"stress_label",3,32,0.0625,0.517441860465116,0.517441860465116,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.79058,1,"stress_label",3,64,0.0625,0.546511627906977,0.61046511627907,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.831048,1,"stress_label",3,128,0.0625,0.540697674418605,0.569767441860465,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.995242,1,"stress_label",3,256,0.0625,0.517441860465116,0.552325581395349,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.612004,1,"stress_label",3,2,0.125,0.558139534883721,0.529069767441861,0.53953488372093,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.592825,1,"stress_label",3,4,0.125,0.511627906976744,0.511627906976744,0.458914728682171,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.664852,1,"stress_label",3,8,0.125,0.534883720930233,0.563953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.788437,1,"stress_label",3,16,0.125,0.552325581395349,0.593023255813954,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.763254,1,"stress_label",3,32,0.125,0.552325581395349,0.546511627906977,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.836674,1,"stress_label",3,64,0.125,0.534883720930233,0.529069767441861,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.010672,1,"stress_label",3,128,0.125,0.534883720930233,0.563953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.261071,1,"stress_label",3,256,0.125,0.546511627906977,0.523255813953488,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.722963,1,"stress_label",3,2,0.03,0.575581395348837,0.38953488372093,0.537984496124031,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:24.842379,1,"stress_label",3,4,0.03,0.581395348837209,0.482558139534884,0.54031007751938,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.652459,1,"stress_label",3,8,0.03,0.563953488372093,0.511627906976744,0.546511627906977,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.685528,1,"stress_label",3,16,0.03,0.558139534883721,0.523255813953488,0.550387596899225,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.737703,1,"stress_label",3,32,0.03,0.529069767441861,0.517441860465116,0.492248062015504,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.772854,1,"stress_label",3,64,0.03,0.511627906976744,0.511627906976744,0.456589147286822,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.879755,1,"stress_label",3,128,0.03,0.517441860465116,0.552325581395349,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:26.064799,1,"stress_label",3,256,0.03,0.552325581395349,0.563953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.854137,1,"stress_label",3,2,0.06,0.575581395348837,0.494186046511628,0.56046511627907,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.856873,1,"stress_label",3,4,0.06,0.563953488372093,0.494186046511628,0.563565891472868,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.89113,1,"stress_label",3,8,0.06,0.540697674418605,0.534883720930233,0.515503875968992,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.912619,1,"stress_label",3,16,0.06,0.5,0.563953488372093,0.43953488372093,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:25.946699,1,"stress_label",3,32,0.06,0.511627906976744,0.558139534883721,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
