timestamp,test_pid,target,k,final_acc,final_f1,final_auc,inner_best_acc,cost,gamma,feature_n,feature_set,features_used
2025-12-19 12:39:19.748539,27,"workload_label",5,0.5,0.5,0.75,0.63953488372093,2,0.1,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:39:25.741656,28,"workload_label",5,0.25,0,0.5,0.668604651162791,4,0.0078125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 12:39:31.799301,29,"workload_label",5,0.5,0.5,0.5,0.662790697674419,2,0.1,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:39:37.847136,30,"workload_label",5,1,1,1,0.651162790697674,2,0.0078125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:39:43.825982,31,"workload_label",5,1,1,1,0.63953488372093,4,0.06,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:39:49.706053,32,"workload_label",5,0.25,0.4,0.25,0.622093023255814,4,0.0625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:39:55.653892,33,"workload_label",5,0.75,0.666666666666667,0.5,0.63953488372093,4,0.0625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eda_sd_precond;hrv_rmssd_precond;hr_med_precond"
2025-12-19 12:40:01.607482,34,"workload_label",5,0.25,0,0,0.651162790697674,64,0.0078125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:07.563061,35,"workload_label",5,0.5,0.5,0.5,0.662790697674419,2,0.0625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:13.465431,36,"workload_label",5,1,1,1,0.633720930232558,32,0.03125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond"
2025-12-19 12:40:19.45451,37,"workload_label",5,0.5,0.5,0.75,0.662790697674419,2,0.015625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:25.537423,38,"workload_label",5,0.75,0.8,1,0.645348837209302,2,0.1,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:31.50194,39,"workload_label",5,0.75,0.666666666666667,1,0.61046511627907,4,0.015625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:37.414481,40,"workload_label",5,0.75,0.8,1,0.63953488372093,32,0.03125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond"
2025-12-19 12:40:43.458641,41,"workload_label",5,1,1,1,0.633720930232558,2,0.1,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 12:40:49.436389,42,"workload_label",5,0,0,0,0.63953488372093,2,0.03125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:40:55.468899,43,"workload_label",5,0.5,0.5,0.5,0.656976744186046,2,0.03125,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond"
2025-12-19 12:41:01.429016,44,"workload_label",5,0.75,0.8,1,0.633720930232558,2,0.0625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:41:07.466764,45,"workload_label",5,0.75,0.8,0.5,0.656976744186046,4,0.0078125,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:41:13.544076,47,"workload_label",5,0.5,0.5,0.5,0.633720930232558,2,0.015625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 12:41:19.424107,48,"workload_label",5,0.5,0.5,0.75,0.645348837209302,2,0.015625,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
