timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 09:43:03.808406,1,"workload_label",20,8,0.125,0.58695652173913,0.559782608695652,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:04.899776,1,"workload_label",20,16,0.125,0.58695652173913,0.559782608695652,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:05.98819,1,"workload_label",20,32,0.125,0.58695652173913,0.559782608695652,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:07.064064,1,"workload_label",20,64,0.125,0.58695652173913,0.559782608695652,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:08.140192,1,"workload_label",20,128,0.125,0.58695652173913,0.53804347826087,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:09.215175,1,"workload_label",20,256,0.125,0.58695652173913,0.559782608695652,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:10.171641,1,"workload_label",20,2,0.03,0.58695652173913,0.630434782608696,0.578985507246377,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:11.133787,1,"workload_label",20,4,0.03,0.608695652173913,0.646739130434783,0.603623188405797,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:12.161063,1,"workload_label",20,8,0.03,0.581521739130435,0.635869565217391,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:13.244254,1,"workload_label",20,16,0.03,0.570652173913043,0.614130434782609,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:14.360171,1,"workload_label",20,32,0.03,0.53804347826087,0.58695652173913,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:15.501263,1,"workload_label",20,64,0.03,0.516304347826087,0.597826086956522,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:16.67672,1,"workload_label",20,128,0.03,0.527173913043478,0.603260869565217,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:17.844137,1,"workload_label",20,256,0.03,0.527173913043478,0.603260869565217,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:18.823843,1,"workload_label",20,2,0.06,0.608695652173913,0.630434782608696,0.623188405797101,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:19.865657,1,"workload_label",20,4,0.06,0.576086956521739,0.619565217391304,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:20.951773,1,"workload_label",20,8,0.06,0.554347826086957,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:22.211112,1,"workload_label",20,16,0.06,0.53804347826087,0.603260869565217,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:23.309471,1,"workload_label",20,32,0.06,0.53804347826087,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:24.443906,1,"workload_label",20,64,0.06,0.53804347826087,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:25.534269,1,"workload_label",20,128,0.06,0.53804347826087,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:26.627514,1,"workload_label",20,256,0.06,0.53804347826087,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:27.668588,1,"workload_label",20,2,0.1,0.559782608695652,0.619565217391304,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:28.75039,1,"workload_label",20,4,0.1,0.565217391304348,0.603260869565217,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:29.814947,1,"workload_label",20,8,0.1,0.581521739130435,0.58695652173913,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:30.889917,1,"workload_label",20,16,0.1,0.581521739130435,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:31.96829,1,"workload_label",20,32,0.1,0.581521739130435,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:33.043307,1,"workload_label",20,64,0.1,0.581521739130435,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:34.131716,1,"workload_label",20,128,0.1,0.581521739130435,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
2026-01-07 09:43:35.220972,1,"workload_label",20,256,0.1,0.581521739130435,0.592391304347826,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eeg_fl_specent_precond;hr_med_precond;eda_pkrate_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_ta_ratio_precond;hr_sd_precond;pupil_full_pupil_mean_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_fl_halpha_power_precond"
