timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 12:14:15.39718,1,"stress_label",5,8,0.03125,0.505813953488372,0.482558139534884,0.497674418604651,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:16.274955,1,"stress_label",5,16,0.03125,0.482558139534884,0.5,0.429457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:17.111426,1,"stress_label",5,32,0.03125,0.517441860465116,0.453488372093023,0.475193798449612,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:17.998199,1,"stress_label",5,64,0.03125,0.540697674418605,0.534883720930233,0.477519379844961,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:18.949146,1,"stress_label",5,128,0.03125,0.593023255813954,0.622093023255814,0.555813953488372,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:20.102149,1,"stress_label",5,256,0.03125,0.622093023255814,0.633720930232558,0.568217054263566,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:20.955359,1,"stress_label",5,2,0.0625,0.529069767441861,0.529069767441861,0.52015503875969,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:21.822796,1,"stress_label",5,4,0.0625,0.529069767441861,0.5,0.506201550387597,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:22.658245,1,"stress_label",5,8,0.0625,0.563953488372093,0.505813953488372,0.528682170542636,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:23.550351,1,"stress_label",5,16,0.0625,0.593023255813954,0.593023255813954,0.545736434108527,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:24.477328,1,"stress_label",5,32,0.0625,0.627906976744186,0.622093023255814,0.583720930232558,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:25.457156,1,"stress_label",5,64,0.0625,0.63953488372093,0.604651162790698,0.590697674418605,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:26.403339,1,"stress_label",5,128,0.0625,0.616279069767442,0.581395348837209,0.571317829457364,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:27.715128,1,"stress_label",5,256,0.0625,0.563953488372093,0.529069767441861,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:28.545679,1,"stress_label",5,2,0.125,0.61046511627907,0.558139534883721,0.588372093023256,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:29.479611,1,"stress_label",5,4,0.125,0.633720930232558,0.593023255813954,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:30.380505,1,"stress_label",5,8,0.125,0.674418604651163,0.656976744186046,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:31.274134,1,"stress_label",5,16,0.125,0.63953488372093,0.616279069767442,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:32.297311,1,"stress_label",5,32,0.125,0.616279069767442,0.581395348837209,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:33.328596,1,"stress_label",5,64,0.125,0.587209302325581,0.575581395348837,0.571317829457364,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:34.555195,1,"stress_label",5,128,0.125,0.598837209302326,0.656976744186046,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:36.181129,1,"stress_label",5,256,0.125,0.61046511627907,0.662790697674419,0.582945736434109,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:37.027736,1,"stress_label",5,2,0.03,0.552325581395349,0.482558139534884,0.554263565891473,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:37.906789,1,"stress_label",5,4,0.03,0.534883720930233,0.523255813953488,0.527906976744186,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:38.730915,1,"stress_label",5,8,0.03,0.511627906976744,0.482558139534884,0.504651162790698,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:39.571516,1,"stress_label",5,16,0.03,0.482558139534884,0.494186046511628,0.429457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:40.448777,1,"stress_label",5,32,0.03,0.511627906976744,0.453488372093023,0.463565891472868,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:41.349675,1,"stress_label",5,64,0.03,0.529069767441861,0.523255813953488,0.477519379844961,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:42.358236,1,"stress_label",5,128,0.03,0.575581395348837,0.61046511627907,0.535658914728682,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:43.563892,1,"stress_label",5,256,0.03,0.616279069767442,0.63953488372093,0.563565891472868,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:44.382665,1,"stress_label",5,2,0.06,0.529069767441861,0.546511627906977,0.52015503875969,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:45.221685,1,"stress_label",5,4,0.06,0.529069767441861,0.505813953488372,0.506201550387597,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:45.991518,1,"stress_label",5,8,0.06,0.563953488372093,0.529069767441861,0.529457364341085,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:46.812083,1,"stress_label",5,16,0.06,0.587209302325581,0.587209302325581,0.537984496124031,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:47.726874,1,"stress_label",5,32,0.06,0.616279069767442,0.645348837209302,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:48.66925,1,"stress_label",5,64,0.06,0.633720930232558,0.622093023255814,0.586821705426357,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:49.749508,1,"stress_label",5,128,0.06,0.616279069767442,0.581395348837209,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:51.155022,1,"stress_label",5,256,0.06,0.581395348837209,0.534883720930233,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:51.966499,1,"stress_label",5,2,0.1,0.552325581395349,0.540697674418605,0.537209302325581,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:52.816495,1,"stress_label",5,4,0.1,0.604651162790698,0.546511627906977,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:53.679841,1,"stress_label",5,8,0.1,0.627906976744186,0.627906976744186,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:54.515271,1,"stress_label",5,16,0.1,0.662790697674419,0.616279069767442,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:55.445401,1,"stress_label",5,32,0.1,0.616279069767442,0.587209302325581,0.573643410852713,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:56.415674,1,"stress_label",5,64,0.1,0.575581395348837,0.546511627906977,0.546511627906977,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:57.493097,1,"stress_label",5,128,0.1,0.575581395348837,0.587209302325581,0.55968992248062,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 12:14:58.882664,1,"stress_label",5,256,0.1,0.61046511627907,0.651162790697674,NA,5,"top5","eda_med_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
