timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:29:41.831358,1,"workload_label",3,128,0.0625,0.645348837209302,0.686046511627907,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.98394,1,"workload_label",3,256,0.0625,0.616279069767442,0.680232558139535,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.677596,1,"workload_label",3,2,0.125,0.651162790697674,0.709302325581395,0.664341085271318,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.696805,1,"workload_label",3,4,0.125,0.651162790697674,0.691860465116279,0.65968992248062,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.704049,1,"workload_label",3,8,0.125,0.651162790697674,0.697674418604651,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.723669,1,"workload_label",3,16,0.125,0.645348837209302,0.703488372093023,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.762301,1,"workload_label",3,32,0.125,0.622093023255814,0.680232558139535,0.622480620155039,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.875875,1,"workload_label",3,64,0.125,0.616279069767442,0.645348837209302,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.012919,1,"workload_label",3,128,0.125,0.622093023255814,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.283062,1,"workload_label",3,256,0.125,0.593023255813954,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.769533,1,"workload_label",3,2,0.03,0.645348837209302,0.691860465116279,0.634883720930233,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:41.803268,1,"workload_label",3,4,0.03,0.63953488372093,0.686046511627907,0.645736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.62775,1,"workload_label",3,8,0.03,0.645348837209302,0.697674418604651,0.654263565891473,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.635716,1,"workload_label",3,16,0.03,0.651162790697674,0.715116279069767,0.667441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.683825,1,"workload_label",3,32,0.03,0.651162790697674,0.720930232558139,0.672093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.693475,1,"workload_label",3,64,0.03,0.645348837209302,0.709302325581395,0.665116279069767,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.753252,1,"workload_label",3,128,0.03,0.622093023255814,0.703488372093023,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.835275,1,"workload_label",3,256,0.03,0.627906976744186,0.680232558139535,0.634108527131783,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.719049,1,"workload_label",3,2,0.06,0.645348837209302,0.691860465116279,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.719592,1,"workload_label",3,4,0.06,0.656976744186046,0.715116279069767,0.674418604651163,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.767515,1,"workload_label",3,8,0.06,0.656976744186046,0.720930232558139,0.673643410852713,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.80774,1,"workload_label",3,16,0.06,0.627906976744186,0.703488372093023,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.846072,1,"workload_label",3,32,0.06,0.633720930232558,0.691860465116279,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:42.989346,1,"workload_label",3,64,0.06,0.633720930232558,0.691860465116279,0.633333333333333,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.105223,1,"workload_label",3,128,0.06,0.645348837209302,0.691860465116279,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.412318,1,"workload_label",3,256,0.06,0.616279069767442,0.674418604651163,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.456712,1,"workload_label",3,2,0.1,0.668604651162791,0.720930232558139,0.68062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.486974,1,"workload_label",3,4,0.1,0.645348837209302,0.697674418604651,0.65968992248062,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.5579,1,"workload_label",3,8,0.1,0.645348837209302,0.691860465116279,0.650387596899225,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.533681,1,"workload_label",3,16,0.1,0.63953488372093,0.709302325581395,0.636434108527132,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.567983,1,"workload_label",3,32,0.1,0.645348837209302,0.686046511627907,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.630573,1,"workload_label",3,64,0.1,0.622093023255814,0.668604651162791,0.622480620155039,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.71767,1,"workload_label",3,128,0.1,0.616279069767442,0.656976744186046,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:43.860506,1,"workload_label",3,256,0.1,0.627906976744186,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.088588,3,"workload_label",3,2,0.0078125,0.63953488372093,0.668604651162791,0.623255813953488,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.071454,3,"workload_label",3,4,0.0078125,0.63953488372093,0.662790697674419,0.621705426356589,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.062381,3,"workload_label",3,8,0.0078125,0.616279069767442,0.645348837209302,0.613953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.059742,3,"workload_label",3,16,0.0078125,0.616279069767442,0.668604651162791,0.613953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.088797,3,"workload_label",3,32,0.0078125,0.63953488372093,0.674418604651163,0.646511627906977,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.081342,3,"workload_label",3,64,0.0078125,0.633720930232558,0.680232558139535,0.646511627906977,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.072688,3,"workload_label",3,128,0.0078125,0.633720930232558,0.709302325581395,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.150076,3,"workload_label",3,256,0.0078125,0.622093023255814,0.691860465116279,0.64031007751938,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.064441,3,"workload_label",3,2,0.015625,0.633720930232558,0.674418604651163,0.622480620155039,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.06449,3,"workload_label",3,4,0.015625,0.622093023255814,0.668604651162791,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.067848,3,"workload_label",3,8,0.015625,0.63953488372093,0.674418604651163,0.646511627906977,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.097951,3,"workload_label",3,16,0.015625,0.633720930232558,0.674418604651163,0.646511627906977,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.098359,3,"workload_label",3,32,0.015625,0.633720930232558,0.715116279069767,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:45.121645,3,"workload_label",3,64,0.015625,0.622093023255814,0.691860465116279,0.64031007751938,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.066393,3,"workload_label",3,128,0.015625,0.633720930232558,0.686046511627907,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.144769,3,"workload_label",3,256,0.015625,0.63953488372093,0.691860465116279,0.662015503875969,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.054834,3,"workload_label",3,2,0.03125,0.627906976744186,0.662790697674419,0.631782945736434,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.043543,3,"workload_label",3,4,0.03125,0.645348837209302,0.674418604651163,0.655813953488372,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.071471,3,"workload_label",3,8,0.03125,0.633720930232558,0.703488372093023,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.071432,3,"workload_label",3,16,0.03125,0.622093023255814,0.697674418604651,0.64031007751938,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.057248,3,"workload_label",3,32,0.03125,0.633720930232558,0.691860465116279,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.11267,3,"workload_label",3,64,0.03125,0.633720930232558,0.691860465116279,0.654263565891473,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.172856,3,"workload_label",3,128,0.03125,0.616279069767442,0.691860465116279,0.629457364341085,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.210987,3,"workload_label",3,256,0.03125,0.622093023255814,0.686046511627907,0.631007751937985,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.095917,3,"workload_label",3,2,0.0625,0.633720930232558,0.686046511627907,0.648062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.075443,3,"workload_label",3,4,0.0625,0.633720930232558,0.703488372093023,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.122691,3,"workload_label",3,8,0.0625,0.627906976744186,0.703488372093023,0.647286821705426,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:46.173142,3,"workload_label",3,16,0.0625,0.616279069767442,0.697674418604651,0.631007751937985,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.043762,3,"workload_label",3,32,0.0625,0.633720930232558,0.686046511627907,0.63953488372093,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.053555,3,"workload_label",3,64,0.0625,0.645348837209302,0.691860465116279,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.174006,3,"workload_label",3,128,0.0625,0.627906976744186,0.656976744186046,0.626356589147287,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.33131,3,"workload_label",3,256,0.0625,0.61046511627907,0.633720930232558,0.605426356589147,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.009815,3,"workload_label",3,2,0.125,0.627906976744186,0.703488372093023,0.642635658914729,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.033898,3,"workload_label",3,4,0.125,0.651162790697674,0.703488372093023,0.656589147286822,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.046028,3,"workload_label",3,8,0.125,0.645348837209302,0.680232558139535,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.077625,3,"workload_label",3,16,0.125,0.627906976744186,0.662790697674419,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.125639,3,"workload_label",3,32,0.125,0.622093023255814,0.627906976744186,0.616279069767442,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.229641,3,"workload_label",3,64,0.125,0.61046511627907,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.381899,3,"workload_label",3,128,0.125,0.593023255813954,0.598837209302326,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.672262,3,"workload_label",3,256,0.125,0.587209302325581,0.593023255813954,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.128579,3,"workload_label",3,2,0.03,0.616279069767442,0.662790697674419,0.617829457364341,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.170053,3,"workload_label",3,4,0.03,0.63953488372093,0.674418604651163,0.648062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.963284,3,"workload_label",3,8,0.03,0.633720930232558,0.697674418604651,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.997679,3,"workload_label",3,16,0.03,0.627906976744186,0.697674418604651,0.644961240310078,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:47.998939,3,"workload_label",3,32,0.03,0.627906976744186,0.691860465116279,0.648062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.008077,3,"workload_label",3,64,0.03,0.633720930232558,0.691860465116279,0.655038759689923,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.099054,3,"workload_label",3,128,0.03,0.616279069767442,0.691860465116279,0.629457364341085,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.18489,3,"workload_label",3,256,0.03,0.616279069767442,0.686046511627907,0.626356589147287,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.072287,3,"workload_label",3,2,0.06,0.633720930232558,0.686046511627907,0.648062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.088772,3,"workload_label",3,4,0.06,0.633720930232558,0.703488372093023,0.651937984496124,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.136913,3,"workload_label",3,8,0.06,0.627906976744186,0.709302325581395,0.647286821705426,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.126844,3,"workload_label",3,16,0.06,0.627906976744186,0.697674418604651,0.642635658914729,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.216063,3,"workload_label",3,32,0.06,0.616279069767442,0.691860465116279,0.626356589147287,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.346641,3,"workload_label",3,64,0.06,0.645348837209302,0.691860465116279,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.458289,3,"workload_label",3,128,0.06,0.622093023255814,0.662790697674419,0.622480620155039,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.783014,3,"workload_label",3,256,0.06,0.61046511627907,0.645348837209302,0.608527131782946,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.804524,3,"workload_label",3,2,0.1,0.63953488372093,0.703488372093023,0.656589147286822,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.828459,3,"workload_label",3,4,0.1,0.627906976744186,0.703488372093023,0.642635658914729,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.862144,3,"workload_label",3,8,0.1,0.645348837209302,0.691860465116279,0.648837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.865213,3,"workload_label",3,16,0.1,0.63953488372093,0.674418604651163,0.644186046511628,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.929256,3,"workload_label",3,32,0.1,0.627906976744186,0.656976744186046,0.626356589147287,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:48.987889,3,"workload_label",3,64,0.1,0.616279069767442,0.633720930232558,0.612403100775194,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:49.069517,3,"workload_label",3,128,0.1,0.61046511627907,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:49.254233,3,"workload_label",3,256,0.1,0.598837209302326,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.436168,4,"workload_label",3,2,0.0078125,0.651162790697674,0.703488372093023,0.641085271317829,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.385761,4,"workload_label",3,4,0.0078125,0.656976744186046,0.691860465116279,0.641860465116279,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.409304,4,"workload_label",3,8,0.0078125,0.63953488372093,0.686046511627907,0.630232558139535,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.41879,4,"workload_label",3,16,0.0078125,0.622093023255814,0.686046511627907,0.618604651162791,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.426361,4,"workload_label",3,32,0.0078125,0.651162790697674,0.709302325581395,0.653488372093023,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
2025-12-19 15:29:50.441996,4,"workload_label",3,64,0.0078125,0.627906976744186,0.715116279069767,0.636434108527132,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond"
