timestamp,test_pid,target,k,lambda,alpha,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
0.00231012970008316,0.5,0.505813953488372,0.575581395348837,0.470542635658915,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00231012970008316,0.75,0.511627906976744,0.569767441860465,0.477519379844961,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00231012970008316,1,0.523255813953488,0.563953488372093,0.488372093023256,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00657933224657568,0,0.505813953488372,0.575581395348837,0.470542635658915,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00657933224657568,0.25,0.517441860465116,0.569767441860465,0.489147286821705,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00657933224657568,0.5,0.523255813953488,0.563953488372093,0.493023255813954,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00657933224657568,0.75,0.523255813953488,0.558139534883721,0.496899224806202,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.00657933224657568,1,0.529069767441861,0.563953488372093,0.494573643410853,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0187381742286038,0,0.534883720930233,0.587209302325581,0.505426356589147,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0187381742286038,0.25,0.563953488372093,0.569767441860465,0.533333333333333,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0187381742286038,0.5,0.598837209302326,0.627906976744186,0.568217054263566,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0187381742286038,0.75,0.598837209302326,0.633720930232558,0.568217054263566,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0187381742286038,1,0.616279069767442,0.627906976744186,0.585271317829457,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0533669923120631,0,0.552325581395349,0.587209302325581,0.514728682170543,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0533669923120631,0.25,0.622093023255814,0.627906976744186,0.587596899224806,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0533669923120631,0.5,0.633720930232558,0.651162790697674,0.612403100775194,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0533669923120631,0.75,0.616279069767442,0.662790697674419,0.596899224806202,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.0533669923120631,1,0.627906976744186,0.63953488372093,0.594573643410853,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.151991108295293,0,0.587209302325581,0.598837209302326,0.568217054263566,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.151991108295293,0.25,0.622093023255814,0.651162790697674,0.589147286821705,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.151991108295293,0.5,0.627906976744186,0.627906976744186,0.603100775193798,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.151991108295293,0.75,0.569767441860465,0.593023255813954,0.553488372093023,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.151991108295293,1,0.465116279069767,0.430232558139535,0.6,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.432876128108306,0,0.575581395348837,0.622093023255814,0.551937984496124,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.432876128108306,0.25,0.575581395348837,0.627906976744186,0.562790697674419,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.432876128108306,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.432876128108306,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
0.432876128108306,1,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1.23284673944207,0,0.604651162790698,0.622093023255814,0.582170542635659,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1.23284673944207,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1.23284673944207,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1.23284673944207,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
1.23284673944207,1,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
3.51119173421513,0,0.598837209302326,0.627906976744186,0.574418604651163,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
3.51119173421513,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
3.51119173421513,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
3.51119173421513,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
3.51119173421513,1,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
10,0,0.604651162790698,0.622093023255814,0.576744186046512,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
10,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
10,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:41:37.632707,16,"workload_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tright_lalpha_power_precond;eeg_tright_halpha_power_precond;eeg_tright_lbeta_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
