timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:04:23.424569,1,"workload_label",5,64,0.03125,0.587209302325581,0.540697674418605,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.544269,1,"workload_label",5,128,0.03125,0.581395348837209,0.47093023255814,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.745453,1,"workload_label",5,256,0.03125,0.529069767441861,0.505813953488372,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.329874,1,"workload_label",5,2,0.0625,0.546511627906977,0.558139534883721,0.557364341085271,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.346415,1,"workload_label",5,4,0.0625,0.575581395348837,0.552325581395349,0.589147286821705,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.369535,1,"workload_label",5,8,0.0625,0.563953488372093,0.540697674418605,0.585271317829457,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:23.486627,1,"workload_label",5,16,0.0625,0.558139534883721,0.540697674418605,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.298327,1,"workload_label",5,32,0.0625,0.540697674418605,0.5,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.433013,1,"workload_label",5,64,0.0625,0.546511627906977,0.377906976744186,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:24.666259,1,"workload_label",5,128,0.0625,0.540697674418605,0.383720930232558,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
